Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket
57015.0,-0.0020206372461276886,-0.09451302744970952,-0.013610720728247063,0.06869779246334459,-0.01977737094364737,0.05141705468933937,-0.025034575268259904,-0.007145690052998121,0.0017104072816921077,-0.007666387813600564,-0.05055773742655588,-0.026761385422238933,-0.003581904714984478,0.12884418263199346
57045.0,0.0021335849230269717,0.11968273543172431,-0.014561920984437,-0.0334243613773787,-0.03578855393137052,-0.05812845623635142,-0.043317097573588884,0.002850946671764819,0.010786306735228086,-0.009759028377218423,0.18539939267431005,0.0027271985025972834,-0.003581904714984478,-0.12501884174332203
57047.0,-0.0019352185397959604,0.11747198441777335,0.025402960269516214,-0.028905314380017803,0.01125776937574776,-0.05523842101206328,0.020085266854766054,-0.007145690052998121,-0.01674809946237768,0.0980727247174375,-0.041886659054573554,-0.030312533045348027,-0.003581904714984478,-0.08653686537308215
57059.0,-0.0036080324993735696,-0.06821525414475677,0.02928007079097396,-0.04138778385303731,-0.052308419705343175,0.1533802191279402,0.06004639443156101,-0.007145690052998121,0.003521510621854393,-0.009759028377218423,-0.05188941778522179,-0.030312533045348027,0.002741459483392103,0.015656505007575455
57064.0,0.0005219823285381123,0.0882155313646476,-0.013038060375014664,-0.038136881219603,-0.029044147734828857,0.14208526993591825,0.04665276658563455,-0.007145690052998121,0.015329961840519452,-0.009759028377218423,-0.05188941778522179,-0.030312533045348027,-0.003581904714984478,-0.10989784875004045
57069.0,0.01445429843597034,0.1087865647819643,-0.010742097799807969,-0.03383302244343767,0.09157158691568368,-0.051293416978746384,-0.00878479760172654,-0.007145690052998121,0.010521205252590631,0.05933732878473784,-0.044419541335280574,0.030889522868374902,-0.003581904714984478,-0.1557600361123399
57070.0,-0.001258231720264571,-0.009765277661887672,-0.014392690332365912,0.12158133409141947,-0.04714688481717502,-0.020774257635310725,-0.009168344734682143,-0.007145690052998121,-0.02317953178242807,-0.009759028377218423,0.17496004054976855,-0.024050998918717807,-0.001889598194273608,-0.12801084041386607
57078.0,0.004438518397236871,-0.04711400093352647,0.013003339590043184,-0.036061858833424956,0.11790526504307886,-0.013748710241584618,0.03633492464637186,-0.007145690052998121,-0.003939544244735135,-0.0018421128075243754,-0.045562362805841757,0.14630665611855373,-0.0021424655204946514,-0.16043195835515436
57079.0,-0.004556537129130057,-0.03397675657873167,0.013893191779512346,-0.04138778385303731,-0.018289064593987894,-0.028522709862477146,0.03931791665600906,-0.007145690052998121,-0.002315603108088378,0.08279052155305247,-0.015897926145672002,-0.030312533045348027,-0.003581904714984478,0.0499848790958812
57080.0,-0.0034059605304518135,-0.08436908034090901,0.011645657096567431,-0.030457306165594,0.10391431402630275,-0.01627272316101884,-0.0020247469741034863,-0.007145690052998121,0.008018911769134811,-0.009759028377218423,0.10352599469968488,0.05853754874147187,-0.003581904714984478,-0.12862598601588354
57098.0,-0.004556537129130057,0.024971235094776723,-0.014170023849596952,-0.04029047187548518,-0.052308419705343175,-0.005590189810436484,0.06978681179380408,-0.007145690052998121,-0.020626016071483698,-0.002861638804033593,-0.04326768081874075,-0.023963799460939263,-0.003581904714984478,0.12360432540459085
57103.0,-0.0010504568770024537,0.10693066488655062,-0.012531016151714322,-0.024402034342993102,-0.04787735461576642,-0.06270625320128739,-0.013165500505177508,-0.007145690052998121,0.01351208662167461,0.0007647512105263578,-0.045301901018717686,-0.030312533045348027,0.0033416344874791937,0.11994360260477424
57137.0,0.006539620942662782,-0.06098836103798172,-0.012934267446769027,-0.03569099647119941,0.1353896268884589,0.09154111372462707,-0.001560692182381862,-0.007145690052998121,0.014012438032961764,-0.009759028377218423,-0.04572209056249442,0.09531272636193455,-0.003581904714984478,-0.16541249510461747
57161.0,-0.003661735924131101,0.0967579135039145,-0.014561920984437,-0.027866343421941976,-0.027452830677594395,-0.02741297717022713,0.11309454346073938,0.016516830701418718,0.009956350276378433,0.0002826295899920842,-0.004166686851944136,-0.02235874455646842,0.0033776602127851794,-0.11250468815848419
57171.0,0.000991549103498482,-0.10174567023078226,0.006207729324412457,0.046024433986242584,0.008520759697928391,0.041457533054788526,-0.04640275987453024,-0.007145690052998121,-0.01197376846417111,-0.009759028377218423,-0.047608650164313884,0.02607733178809312,-0.003581904714984478,0.09893813492403494
57204.0,-0.004556537129130057,-0.018473647472233123,0.03618248209921929,-0.03018210776813655,-0.03481663264598589,-0.016756450942165227,-0.002547538778478131,-0.007145690052998121,0.01088774267787061,-0.009759028377218423,0.20526171672115448,-0.011271994006776812,-0.003581904714984478,-0.11324040961013761
57213.0,0.00797396957904772,-0.08044120939482202,-0.01291290973158421,-0.04138778385303731,-0.013061951887446785,0.06435883469100866,-0.05657660150360157,-0.007145690052998121,-0.0009034491611242812,0.04492218476738008,-0.045892953265347904,-0.02055038642845951,-0.002130774812474023,0.16374872105345936
57219.0,-0.004556537129130057,0.1604881967056634,-0.012229744410684248,-0.03135942458590048,-0.016975944612988986,0.005291209054822013,0.02651672561655713,-0.007145690052998121,-0.015040499104505046,-0.009759028377218423,-0.0016310126208499906,-0.02389904746752796,0.000149577803019925,-0.06984878081825918
57225.0,-0.0037282913720490156,0.059304146238774724,-0.012721374857590242,-0.028135851739740654,-0.03279863076076754,-0.004810955030726025,-0.019457040461654723,-0.007145690052998121,0.0048283593030467135,-0.009759028377218423,0.16413456084971875,-0.013931672516411881,-0.003581904714984478,-0.0921966265073991
57235.0,-0.001253314802043634,0.057000544342499404,-0.012579194497590408,-0.02777306197669071,-0.04715333083954203,0.0031039182177988317,0.03688151030202991,-0.007145690052998121,-0.021001993107206438,-0.009759028377218423,-0.05188941778522179,-0.030312533045348027,0.05219880044829966,0.05968279117323175
57237.0,-0.0018507717466869464,0.03917061364559893,-0.013208587181947949,-0.04138778385303731,-0.0002501794362643264,-0.017885659830697176,0.008059106308354491,0.009816093604864658,0.05392009940947039,-0.009759028377218423,-0.04897794566480034,-0.019124973611438535,-0.003581904714984478,0.04506092144878701
57276.0,0.0009325362164241029,0.1568491801059892,-0.011129104633246156,-0.04138778385303731,0.010283265098036544,-0.06189245458932947,0.0077591839323756795,0.019973559121409544,0.0056656060572454515,-0.009759028377218423,-0.0450867200492786,0.027930917713189958,-0.0024376325979208633,-0.05770152414463975
57313.0,-0.0009124681804040906,-0.12570312143853665,-0.014252944475303037,-0.03137694495709689,0.1335718481896493,-0.020231892195156878,0.0167960672740724,-0.007145690052998121,0.006675062788165206,-0.00784337402058785,-0.05065351174868594,0.030555839254042795,-0.003581904714984478,0.07410303427782419
57317.0,-0.0037173379489344113,0.04747055426461838,-0.012697033917335565,-0.00856577147205207,-0.03934745458898821,0.01595346117076929,0.10348946033306378,-0.007145690052998121,0.037136446277220125,-0.002019747048747472,-0.04474317054408909,0.03085576275557901,-0.003581904714984478,-0.11308757451312114
57365.0,0.0019006366281718286,0.05384368059609501,-0.014561920984437,-0.03673799877643641,-0.04920856298760924,-0.019921947032279445,0.030409352237175946,-0.007145690052998121,-0.026129133753571124,-0.009759028377218423,-0.04049227791968668,-0.030312533045348027,-0.0016875478319248506,0.14980297130006662
57372.0,0.00142653457198206,-0.08682934270560386,-0.013065853845731229,-0.03785706540569169,-0.052308419705343175,0.058754757055322446,0.007949614855237624,0.01715044027958359,0.01668764159160736,-0.009759028377218423,-0.019334996846984226,-0.023550309578397946,-0.003581904714984478,0.14431793282622193
57379.0,0.0030772116319673463,0.06034868426562451,0.012924810123343709,-0.04138778385303731,-0.03805604061241984,-0.014970984152372455,-0.02609239627487757,-0.007145690052998121,-0.011111287311796038,0.08782613867738927,0.13607401177348527,-0.030312533045348027,-0.003581904714984478,-0.12759223645397627
57389.0,-0.003820454007352465,-0.04074983377482494,-0.01317154175441266,0.09257934431048434,-0.03766854428332218,-0.05941193368063648,0.02347250463162115,-0.007145690052998121,-0.0012284700084261233,-0.009759028377218423,0.172571769369637,-0.0008692081742443618,0.00312463039454469,-0.11792354459285152
57400.0,-0.004556537129130057,-0.11425429850646193,-0.01221561571135053,0.06473225178398792,-0.04573876494070106,0.06866020209375824,-0.08243838115440201,-0.007145690052998121,-0.004100392774998064,-0.009759028377218423,-0.04592309866223048,-0.030312533045348027,-0.003581904714984478,0.22663379119207702
57404.0,0.0005420888010246733,0.03655704454684261,0.017024863033545095,-0.016333110977584095,-0.029401290219214518,-0.058667995514399135,-0.022789173522311967,0.016477287229572056,0.04806684718379102,-0.009759028377218423,0.13873906078766401,-0.017695715633066225,-0.003581904714984478,-0.09917897262366078
57414.0,-0.0020011550871699433,0.04013668559484557,0.03270118372538429,-0.03512718602766919,0.0980341055376518,-0.025228364062102875,-0.04933653521303938,-0.007145690052998121,0.023354969235148623,-0.009759028377218423,-0.04138836715109377,0.09498760089617445,-0.003581904714984478,-0.11564631430292853
57425.0,0.0035732452257702645,-0.003659530848671433,-0.014420496571896332,-0.02901314775572883,-0.052308419705343175,0.0749364567380066,-0.03689822046374158,-0.007145690052998121,0.04134009057789326,-0.009759028377218423,0.13922234073542228,0.02286304606994328,-0.0028747826522811364,-0.12585586291915668
57429.0,-0.0017311245118647304,-0.031155714374937804,0.03483999053562643,-0.031199174718050227,0.08005788048532939,-0.06644185006876271,-0.03280623263658089,-0.007145690052998121,-0.021766495516542677,-0.009759028377218423,0.10901098128290576,0.050597010085431764,-0.0010133477901978181,-0.07148720434213993
57433.0,-0.002613314983006749,-0.04255395426152864,0.02898076931882618,-0.03419546447258759,-0.052308419705343175,0.061600259505812174,-0.03492830477578397,0.005230282934982931,-0.02474452935894391,-0.009759028377218423,-0.04897944424129389,-0.029340597993935902,0.029852661053592605,0.15375908535642838
57436.0,-0.0018114767789911305,-0.06009107634456151,-0.01267410205029957,-0.03538108724441821,0.0849016928258273,-0.020697276449895177,-0.019017297281666068,-0.007145690052998121,0.011110007783895554,-0.009759028377218423,0.16664450203052705,0.01671132040498432,-0.003581904714984478,-0.10920858375020158
57450.0,-0.00036952663327436807,0.06469703731944226,-0.009881403269909165,-0.03506497922113129,-0.052308419705343175,0.10072587670236437,-0.021726491742013104,-0.007145690052998121,0.005196750365413946,-0.009759028377218423,-0.045029585331333104,-0.011344119149629961,-0.0023501895269508375,0.02435976862258099
57468.0,-0.001524000933191996,0.0384371741246603,-0.014115828575502304,-0.027469700694274804,-0.02482912731496592,-0.009716334750334933,-0.011316147648436387,-0.0024171105182903465,0.016720628310069856,-0.009759028377218423,0.20018758847077814,-0.030312533045348027,-0.0017975350792456954,-0.12208804396869942
57473.0,0.0012429516744305305,0.02309565161346666,-0.01278317391840295,0.06611040839858578,-0.052308419705343175,-0.04668248506034618,0.04741339343972234,-0.007145690052998121,-0.018542950103450202,0.0005267698741958735,-0.045161113665875594,-0.027915091347649957,-0.002808536425404456,0.07495828527906936
57549.0,0.0013099178424926207,-0.09298577947893147,0.015830489881099002,-0.03712509599029365,0.09456055302009764,-0.0340239000947203,-0.03719377807619921,-0.007145690052998121,0.01901310046828025,-0.009759028377218423,-0.049473525599116164,0.0533911558958003,-0.003581904714984478,0.08718348527669192
57564.0,0.0007089269458482976,-0.016898062147051196,0.045055055739662786,-0.04138778385303731,-0.03513957305158299,0.008345810748978152,0.11780061226111699,-0.007145690052998121,-0.023447419679745854,-0.0057564751695933485,0.0027580731405687717,0.005183794085432236,0.03928754674563145,-0.08936481571322995
57569.0,-0.00022936187080315612,-0.08029072970162132,0.0043482161887705845,-0.03705957806952386,0.09567499708335486,-0.023348524615243976,0.014465330012972372,-0.007145690052998121,-0.019604314496100686,-0.004760981222446936,-0.04493801013934322,0.0141031024949924,-0.003581904714984478,0.09236744910297559
57609.0,-0.004007531507165924,-0.08371129529712884,-0.012424524235967072,0.0369020056194898,0.06005758078564739,-0.019078821819811985,-0.006935232443307959,-0.007145690052998121,0.03918970626907718,-0.009759028377218423,-0.04724821341711566,0.035336081371942656,-0.003581904714984478,0.02240686781954132
57622.0,-0.0010725297783239977,-0.09667996665074066,-0.01446092062639073,0.019868933302025,0.10257562935861075,-0.03298569294068633,-0.05975504498628734,0.0004798369794952089,-0.00515947402251446,-0.009759028377218423,-0.04761053761659159,0.03200468786920012,0.01924417620347238,0.09330993128595008
57624.0,-0.003021282333666854,-0.09866171982172514,-0.013025898177570364,-0.04138778385303731,-0.017824707691187186,-0.05366343971206438,-0.013791153087968161,-0.007145690052998121,0.0007444024444584821,0.08409196512233306,-0.049899500238926066,-0.029851726203288034,-0.0016618762064011827,0.24509840981204126
57639.0,-0.004556537129130057,0.05585909987586607,-0.013116718718745235,-0.03396907888915292,-0.052308419705343175,-0.016198694607297143,-0.00039871504770255806,-0.007145690052998121,0.002170839711466109,0.0069089710870932665,0.18576735053054905,-0.030312533045348027,-0.003581904714984478,-0.089117969294273
57645.0,-0.004556537129130057,-0.129019737729122,-0.013116482667312652,0.06388830691085276,-0.044960774926627735,-0.019289487313873054,0.008027547930176016,0.09325204639059727,0.0025653611213196925,0.0685355471336838,0.12872111126929292,-0.026096671287068676,0.009607719928775203,-0.13755794963156343
57655.0,-0.004556537129130057,0.05907772247179366,0.03540485848955191,-0.04138778385303731,-0.04679109257835529,-0.016453577316226396,0.006137892237556508,-0.007145690052998121,0.03432953553162427,-0.004552536581328442,0.13724300195126757,-0.030312533045348027,-0.0012506397317501587,-0.11974262039362005
57657.0,0.004422107694473751,-0.13588852342011176,-0.013819700200473718,-0.04138778385303731,-0.022396922111622957,-0.027470160283977613,0.0037081057076413793,-0.007145690052998121,-0.0015171687182161248,0.07938168777677161,-0.05188941778522179,-0.01925344336429514,-0.003581904714984478,0.2368388133260523
57662.0,-0.003768153489036649,-0.048319098593507026,0.03061246159291527,0.12535535602671843,-0.052308419705343175,-0.024979037645724185,-0.03593711344239564,-0.007145690052998121,0.03852955235810594,-0.0015598385202469818,0.1300695263483367,-0.025818746296815603,-0.003581904714984478,-0.12114889386502443
57668.0,-0.0017628690050642258,0.050060196895117426,-0.014150845627746912,-0.04138778385303731,-0.04712887021104808,-0.02630396980166172,-0.026527957764410387,-0.007145690052998121,-0.015143450671957971,0.03973444456826805,0.1980904395223004,0.022222897539645098,-0.003581904714984478,-0.12697463682242177
57672.0,0.0003190475914002129,0.05478395818382381,-0.014561920984437,-0.04138778385303731,-0.052308419705343175,-0.01881782143663105,-0.0038199477311250674,-0.0012570804641334815,-0.02037732406413574,-0.0001900377953133834,-0.04701291296944326,-0.019087371016574806,-0.003581904714984478,0.16729951895993486
57690.0,0.005951312354919752,0.010120109901270546,0.0354266286469295,-0.04138778385303731,-0.02769867219451659,0.10872513932918455,-0.05812674548239728,-0.007145690052998121,0.010086376402820587,0.10389015283597378,-0.04323584441570301,-0.017494956216792514,-0.003581904714984478,-0.07552812254066929
57717.0,-0.0025848883369774776,0.022669153201332393,-0.014561920984437,-0.04138778385303731,-0.01497019318268826,0.08034558804859195,-0.05111705946597578,-0.007145690052998121,-0.007230724429416156,0.04335782938998284,0.1373977077358301,-0.018954639002937514,-0.003581904714984478,-0.1222354743522852
57731.0,-0.003730114752917798,-0.010322404163741361,-0.01414870979633087,0.11678945895398896,-0.052308419705343175,-0.02073602113702809,0.018402532959920948,0.004672149926837173,0.00499927068221551,-0.009759028377218423,-0.0493349462203497,-0.027089485778120218,-0.0017637754873175097,0.04432949289540464
57736.0,-0.0004996743783481075,-0.015535822608745864,0.024499333439847937,0.060287429425760035,-0.052308419705343175,-0.027764169149868165,-0.018348456222180592,-0.007145690052998121,0.0037555936442723696,-0.004178849173749145,-0.048852205961619224,0.01867709216952511,-0.002712266397560695,0.07012610497100766
57740.0,-0.0031279044428146286,0.04726641721746122,-0.011345889424447291,-0.038672023869046,-0.037514674529390515,-0.06162371822480694,-0.029488557044128977,-0.007145690052998121,0.034278032753688056,-0.009759028377218423,-0.04504141458348371,-0.025810088861362435,-0.003581904714984478,0.19156644415353222
57745.0,0.002202375246561559,-0.05034708921262254,-0.014561920984437,-0.023081446670055978,0.10956213853919303,-0.017890389728656662,-0.040539051655698585,-0.007145690052998121,-0.026514151180662145,-0.002390917560831744,-0.05047352514999037,0.05081264584022901,0.002115088184283572,0.06825193438568597
57766.0,-0.0033707143272554583,-0.08261139741670265,-0.01362574508822021,0.08362290415511117,-0.04681618778087135,-0.027027178853496467,-0.006654346001581796,0.06238097317270203,0.015434747980627942,-0.0026440915659708304,-0.04895606664374252,-0.00360031413996233,-0.003581904714984478,0.07744932122434697
57772.0,0.003167396873560821,0.07820496781584663,-0.014561920984437,-0.03559402866279829,-0.052308419705343175,-0.015549349359725198,-0.016275376372364453,-0.007145690052998121,-0.02338465439292591,-0.009759028377218423,-0.012610976348284675,0.00326978870548187,-0.003581904714984478,0.1061291955761903
57778.0,0.00031956065481658635,-0.001065680805689917,0.026687720171556326,0.10626084724417528,-0.05014838782048542,-0.0238054642166595,-0.02080709071034531,-0.007145690052998121,-0.0226372839280382,-0.009759028377218423,-0.04210935083816905,-0.022299511537004726,-0.003581904714984478,0.07009126493104498
57799.0,0.003700145412723158,-0.05465288054000206,-0.014561920984437,-0.04138778385303731,0.18076548017990365,-0.030139340313738716,-0.04476734493788426,-0.007145690052998121,-0.005949684822434968,0.026972572625105055,-0.04439445351595273,0.011902382495092081,0.00434577895458174,0.015312739353079613
57828.0,-0.0005521602707275136,-0.030015273867200876,-0.014561920984437,0.042640848362691185,-0.052308419705343175,-0.001779652069361523,0.04696283316808722,-0.007145690052998121,-0.02641747301255831,0.021321152080076768,-0.04724341142820344,-0.030312533045348027,-0.003581904714984478,0.10299360554030731
57850.0,-0.003645376783152642,0.004372803269721948,0.039459042798206154,-0.026793001892998637,-0.04572049729282572,0.1365566688572208,0.041842349029826253,-0.007145690052998121,0.03227060560570014,-0.009759028377218423,-0.048848838210213734,-0.028893595910344266,-0.003581904714984478,-0.08011353632593937
57888.0,-0.002073334183893057,0.008540957588880738,-0.014561920984437,-0.04138778385303731,0.1479676962633637,-0.009835830242016258,-0.022146246848072648,-0.007145690052998121,0.011735161522019626,-0.005801366159086808,-0.04544671184872846,0.022793771602604117,-0.003581904714984478,-0.03905679808961407
57893.0,-0.0015280909384786726,-0.016420903336482495,-0.014561920984437,0.09050328800487878,-0.03072624431041145,-0.03016430622716096,-0.04227468706783728,-0.007145690052998121,0.006683603565474417,-0.009759028377218423,-0.05188941778522179,-0.025705811396722247,-0.003581904714984478,0.13657111362159982
57919.0,-0.0016306047948661758,0.07284120517830195,-0.009827402644204182,-0.04138778385303731,0.013114015541510309,-0.019743943576040403,-0.010959151254113009,-0.007145690052998121,-0.024924183465863316,5.43369098095995e-05,0.12576692677064166,-0.01352651347543167,0.010449486002432782,-0.09308069728614207
57942.0,-0.0032605890188923906,0.09653329332014826,0.05347535480304047,-0.04138778385303731,-0.02520150506620533,-0.0031882739984609443,-0.0035274870456541707,-0.007145690052998121,0.00891561842433013,0.11054815452317823,-0.048502673390467356,-0.024264775197572253,-0.003581904714984478,-0.10941173873242488
57949.0,0.004746257327965684,-0.05217199842542236,-0.011653989957976119,0.047336422798757986,-0.052308419705343175,-0.05993172827540485,-0.037201689966271864,0.04403389601271337,-0.019838956338450328,-0.009759028377218423,-0.049245785378721464,-0.027469222708364056,-0.003581904714984478,0.22704614770872014
57950.0,0.0060134358168983815,-0.02768000057733988,-0.014561920984437,-0.02722118678594579,-0.052308419705343175,0.149738910843368,0.05927028011155705,-0.007145690052998121,0.024456632911024078,-0.009759028377218423,-0.04554616536712111,-0.030312533045348027,0.0011755345985910342,-0.026119849385686983
57964.0,-0.0037991895958109727,-0.005212523520505219,-0.011027632495614607,0.10982927363300649,-0.044061746564757594,-0.020569849338328478,-0.0018468999243755058,-0.007145690052998121,0.05993027865892994,-0.009759028377218423,-0.043428162843529135,0.049966305486474884,-0.003581904714984478,-0.06929323035028864
57987.0,0.0035405667368150484,-0.0018355780358687013,-0.012856908588996884,-0.04138778385303731,0.10071644278540715,-0.017379326394241106,-0.007010166638866139,-0.007145690052998121,-0.018292928824755868,-0.009759028377218423,-0.05026965600955368,-0.016075679543423066,-0.003581904714984478,0.08133764151172165
57993.0,0.0034732691691934884,-0.08735552793660867,-0.014442943264799668,-0.036450208488088026,0.054474083669162406,-0.017480360815671177,0.008610262195950152,0.007607547182031061,-0.02003626078262851,-0.009759028377218423,-0.050613381742111406,0.03012814853041669,-0.003581904714984478,0.13542630537535658
57995.0,-0.004556537129130057,0.013698857259217101,-0.014406887512710454,-0.03689181317296748,-0.052308419705343175,0.09628558630536442,0.008586323904841098,-0.007145690052998121,-0.025112622612964437,-0.009759028377218423,-0.04385558328035219,-0.025428978685961834,-0.003581904714984478,0.10447669777520804
58008.0,-0.004556537129130057,-0.11983618754013434,0.020031982376897513,-0.040731692582391316,0.01962304142184549,-0.024297137078309862,0.03823166132856723,0.14238347499332193,-0.008268501240965002,-0.009759028377218423,-0.044433835164244526,0.03798060376280373,-0.003581904714984478,-0.0027859400560578673
58022.0,-0.003005827150663779,-0.05050502054191436,-0.014209486898421936,0.0788627262953022,0.10663935308745026,-0.02433122239827016,-0.04155655285406863,-0.007145690052998121,0.005738460327771023,0.05783782932047067,-0.05005676053794346,0.051381688092943585,0.02686840031671697,-0.13651789700637423
58032.0,-0.0021288551428412625,0.02544391619757902,0.022936488247554784,-0.04138778385303731,-0.052308419705343175,-0.017939796593158412,-0.01568515720980715,-0.007145690052998121,-0.025166506457542297,-0.00043299913817383337,0.21399276143580218,0.013500375150580196,-0.0021247126463837616,-0.11155362023223081
58076.0,0.007634718528744143,0.029384528154711598,-0.014561920984437,-0.030413458895959117,-0.04682125722680408,0.0031060702170708915,0.03234556643232825,-0.007145690052998121,0.04876828202463945,0.00036173797208702285,-0.04518288586700734,-0.030312533045348027,-0.003581904714984478,0.056418747457956636
58078.0,-0.0014234819552636736,-0.0461347192103293,-0.013935059204951928,-0.03944451233663359,-0.04384578568229472,0.0674081223690287,-0.035999593046521325,-0.0021307958171175555,0.013732443989373812,-0.007627698326969182,-0.04436707643140094,-0.030312533045348027,-0.003581904714984478,0.18766259341341227
58086.0,-0.004556537129130057,0.07058209038362107,-0.014561920984437,0.13848515919841095,-0.03159832632069366,-0.06315449416074842,0.03337958255165152,0.02313099469207324,-0.0015874201810636389,-0.009759028377218423,-0.04530423885316877,-0.01696135609179225,-0.003581904714984478,-0.07451260001252019
58104.0,0.006181099397559368,0.1647968262317483,-0.010431354702157771,-0.04138778385303731,-0.052308419705343175,0.12592205007195817,-0.006479323294975969,0.015434738956794992,-0.006532320837874011,-0.0035172837728853663,-0.04235148128762991,-0.030312533045348027,-0.0031229529058423417,-0.1158912612529669
58105.0,0.004076832971237187,-0.008728201880443709,0.021178939754602905,0.09241518639269611,-0.052308419705343175,-0.04423019332195162,0.04788623516273405,-0.007145690052998121,0.014929737288182612,-0.009759028377218423,0.07733857211423076,-0.030312533045348027,-0.0024556170866533887,-0.10288582021372718
58108.0,0.0021691849315410355,0.024002725058580865,0.013188620151115143,-0.025326107013975314,-0.052308419705343175,-0.06557480090846017,0.006673520845676684,0.02657542205414251,0.06289866776379469,-0.009759028377218423,-0.019513786460410958,-0.030312533045348027,-0.003581904714984478,0.07086843942088958
58115.0,-0.004556537129130057,-0.05321072643432834,-0.013233792145314574,0.04746403548425295,0.03162932292719412,-0.026165022727757635,-0.04689104656464542,-0.007145690052998121,0.02065464642363554,-0.009759028377218423,0.10400568128654897,0.0861643661456887,-0.003581904714984478,-0.12537430412094325
58122.0,0.0011475762549487756,0.022402144602926333,0.023927977095655553,-0.04138778385303731,-0.052308419705343175,-0.007460488975912338,0.04735165180534595,-0.007145690052998121,-0.026817990801956442,-0.009759028377218423,0.006740543243756406,-0.021920840149979012,-0.003581904714984478,0.06881225362879631
58141.0,0.0038592278126480008,0.0295047900494802,-0.014561920984437,-0.04138778385303731,-0.03291864157550982,0.08478310536678742,0.008228719519221855,-0.007145690052998121,-0.017574026809826587,-0.009759028377218423,-0.05018116330114771,-0.030312533045348027,-0.003581904714984478,0.08104684996637004
58144.0,0.012877109000833654,0.07696168878058424,-0.012868076415600152,-0.04138778385303731,-0.02680111325697654,0.15727826560307984,0.056329199179498524,-0.007145690052998121,-0.01157338968242482,-0.009759028377218423,-0.043148183430865523,-0.02622737849697681,-0.003581904714984478,-0.12095371428291404
58147.0,-0.004556537129130057,0.07602805808625429,0.04150221729952275,-0.04138778385303731,-0.052308419705343175,-0.0674970594827188,0.028509558015113484,-0.007145690052998121,-0.018061522956388694,-0.0039592899340501735,0.13795080510668697,-0.030312533045348027,-0.003581904714984478,-0.05517989763357867
58150.0,0.016937967933386682,0.23408096513197973,-0.011859291325779125,-0.04138778385303731,-0.03302147168673925,-0.06374327912522705,0.030783281974468668,-0.007145690052998121,-0.015638931759326145,-0.009759028377218423,-0.041871261027787716,-0.022573184477373207,-0.003581904714984478,-0.031220388639364216
58160.0,0.0037657067334721343,0.10659023847766147,-0.01407231962765372,0.05770753075989853,-0.052308419705343175,-0.04850782308289353,0.044513183952150814,-0.007145690052998121,0.04711181407231882,-0.009759028377218423,-0.04973517181537536,-0.030312533045348027,-0.003581904714984478,-0.04426558357368701
58168.0,0.005453503717766763,0.059057092065920525,-0.01263654286424142,-0.034648960432352785,-0.052308419705343175,-0.04536196296264247,0.08528283766687,-0.007145690052998121,-0.014784377550734067,-0.009759028377218423,0.13199863302935758,-0.029542381797269795,-0.003581904714984478,-0.07202279802213013
58170.0,-0.004556537129130057,-0.07390679395162919,-0.014561920984437,0.13235852904622405,-0.052308419705343175,0.08115234959678204,-0.03991264361561683,-0.007145690052998121,-0.026817990801956442,-0.009759028377218423,-0.020855485166737367,-0.030312533045348027,0.022061156979162274,0.04456500720824627
58178.0,0.0033212919138907275,0.10907134884575842,-0.014561920984437,0.04969206386397856,-0.04201335041322374,-0.007062490456408714,0.03558671701335575,-0.007145690052998121,-0.022195714793249756,-0.009759028377218423,-0.0480119585242817,-0.030312533045348027,-0.003581904714984478,-0.013026830274833423
58200.0,-0.0011307207456921955,0.09646449298426035,0.011052460077026385,-0.025368087336336134,-0.052308419705343175,0.10169304905613745,-0.030989612522575122,-0.007145690052998121,0.024057823996645144,-0.009759028377218423,0.004012469711961925,-0.030312533045348027,-0.003581904714984478,-0.07668429932553539
58223.0,-0.0037061282950830885,-0.04423876650607639,0.017186675486649813,-0.0350805850005223,-0.02998518781161026,-0.011670024283601248,0.05554758687888983,-0.007145690052998121,0.03730850467741194,0.04962785520039485,-0.05021482105617764,-0.026060488875113186,-0.003581904714984478,0.0520129743528204
58269.0,-0.002161297896724762,-0.04171283135391485,0.02081957217846882,-0.04138778385303731,-0.052308419705343175,-0.02741010763247792,-0.03369478555308485,0.13501922604174763,0.013515314045148382,-0.009759028377218423,0.15717367548374864,0.005787771491070549,-0.003581904714984478,-0.12029940015339823
58317.0,-0.002346508507085482,-0.08014702644643346,-0.011098388299005356,0.09184768625888637,-0.052308419705343175,0.09266499938548194,-0.0031808713269489974,-0.007145690052998121,0.015914633317790413,-0.009759028377218423,0.11258122177451163,-0.030312533045348027,-0.003581904714984478,-0.11312817026130477
58322.0,-0.003834792093984081,-0.06464483950865413,-0.013539448851313534,0.043296966937423874,0.08819128046974015,0.06128777853765295,-0.05202215830585648,-0.007145690052998121,-0.023209265626226563,-0.009759028377218423,0.08907520648333472,0.025863288856847105,-0.002378996323074518,-0.13118030214567294
58346.0,0.005548361605965954,0.04998196839318242,0.03284786031497691,-0.04138778385303731,-0.052308419705343175,-0.018938879393626297,-0.001424970606330539,0.10650915387602324,0.017181226385375604,-0.009759028377218423,-0.05109557958671997,-0.01607122277129927,0.01690720619542115,-0.037989892477369946
